220,2024-01-09 00:09:00,73,category_3
220,2024-01-09 00:32:00,56,category_6
220,2024-01-09 00:25:00,82,category_2
220,2024-01-09 00:42:00,31,category_1
220,2024-01-09 00:56:00,89,category_9
220,2024-01-09 00:48:00,85,category_5
220,2024-01-09 00:45:00,81,category_1
221,2024-01-13 00:00:00,1,category_1
221,2024-01-13 00:07:00,13,category_3
221,2024-01-13 00:18:00,29,category_9
221,2024-01-13 00:21:00,63,category_3
221,2024-01-13 00:20:00,94,category_4
221,2024-01-13 00:30:00,47,category_7
221,2024-01-13 00:24:00,22,category_2
221,2024-01-13 00:49:00,23,category_3
221,2024-01-13 00:08:00,50,category_0
221,2024-01-13 00:36:00,70,category_0
221,2024-01-13 00:30:00,71,category_1
221,2024-01-13 00:44:00,60,category_0
221,2024-01-13 00:12:00,4,category_4
221,2024-01-13 00:26:00,61,category_1
221,2024-01-13 02:06:00,6,category_6
221,2024-01-13 01:45:00,99,category_9
221,2024-01-13 01:36:00,75,category_5
221,2024-01-13 00:34:00,42,category_2
222,2024-01-07 00:00:00,40,category_0
222,2024-01-07 00:01:00,46,category_6
222,2024-01-07 00:10:00,13,category_3
222,2024-01-07 00:06:00,79,category_9
222,2024-01-07 00:32:00,27,category_7
222,2024-01-07 00:40:00,48,category_8
222,2024-01-07 00:06:00,87,category_7
222,2024-01-07 00:28:00,49,category_9
223,2024-01-04 00:00:00,93,category_3
223,2024-01-04 00:05:00,33,category_3
223,2024-01-04 00:14:00,67,category_7
223,2024-01-04 00:18:00,50,category_0
223,2024-01-04 00:08:00,17,category_7
223,2024-01-04 00:05:00,15,category_5
223,2024-01-04 00:30:00,7,category_7
223,2024-01-04 00:35:00,76,category_6
223,2024-01-04 00:48:00,22,category_2
223,2024-01-04 00:27:00,78,category_8
223,2024-01-04 00:10:00,51,category_1
223,2024-01-04 00:44:00,31,category_1
223,2024-01-04 00:48:00,29,category_9
224,2024-01-18 00:00:00,44,category_4
224,2024-01-18 00:09:00,65,category_5
224,2024-01-18 00:08:00,71,category_1
224,2024-01-18 00:06:00,63,category_3
224,2024-01-18 00:28:00,92,category_2
224,2024-01-18 00:45:00,13,category_3
224,2024-01-18 00:36:00,98,category_8
224,2024-01-18 00:28:00,55,category_5
224,2024-01-18 00:08:00,84,category_4
224,2024-01-18 00:36:00,56,category_6
224,2024-01-18 00:30:00,86,category_6
224,2024-01-18 01:17:00,93,category_3
224,2024-01-18 01:00:00,99,category_9
224,2024-01-18 00:39:00,41,category_1
224,2024-01-18 00:28:00,64,category_4
225,2024-01-30 00:00:00,57,category_7
225,2024-01-30 00:03:00,75,category_5
225,2024-01-30 00:02:00,25,category_5
225,2024-01-30 00:03:00,83,category_3
225,2024-01-30 00:12:00,79,category_9
225,2024-01-30 00:20:00,92,category_2
226,2024-01-30 00:00:00,28,category_8
226,2024-01-30 00:03:00,66,category_6
226,2024-01-30 00:08:00,32,category_2
226,2024-01-30 00:24:00,74,category_4
226,2024-01-30 00:36:00,77,category_7
226,2024-01-30 00:40:00,56,category_6
226,2024-01-30 00:12:00,21,category_1
226,2024-01-30 00:28:00,5,category_5
226,2024-01-30 00:32:00,70,category_0
226,2024-01-30 00:18:00,50,category_0
226,2024-01-30 01:20:00,19,category_9
226,2024-01-30 00:33:00,0,category_0
227,2024-01-06 00:00:00,87,category_7
227,2024-01-06 00:03:00,23,category_3
228,2024-01-23 00:00:00,25,category_5
228,2024-01-23 00:07:00,77,category_7
228,2024-01-23 00:16:00,63,category_3
228,2024-01-23 00:18:00,75,category_5
228,2024-01-23 00:24:00,6,category_6
228,2024-01-23 00:15:00,39,category_9
228,2024-01-23 00:30:00,17,category_7
228,2024-01-23 00:14:00,67,category_7
229,2024-01-09 00:00:00,37,category_7
229,2024-01-09 00:02:00,34,category_4
229,2024-01-09 00:04:00,93,category_3
229,2024-01-09 00:06:00,56,category_6
229,2024-01-09 00:24:00,52,category_2
229,2024-01-09 00:10:00,82,category_2
230,2024-01-02 00:00:00,89,category_9
230,2024-01-02 00:08:00,30,category_0
230,2024-01-02 00:12:00,33,category_3
230,2024-01-02 00:06:00,20,category_0
230,2024-01-02 00:16:00,54,category_4
230,2024-01-02 00:05:00,47,category_7
230,2024-01-02 00:42:00,42,category_2
230,2024-01-02 00:56:00,79,category_9
231,2024-01-27 00:00:00,21,category_1
231,2024-01-27 00:06:00,14,category_4
231,2024-01-27 00:16:00,38,category_8
231,2024-01-27 00:21:00,8,category_8
231,2024-01-27 00:16:00,29,category_9
231,2024-01-27 00:20:00,5,category_5
231,2024-01-27 00:30:00,91,category_1
231,2024-01-27 00:35:00,18,category_8
231,2024-01-27 00:08:00,69,category_9
231,2024-01-27 01:12:00,30,category_0
231,2024-01-27 00:50:00,89,category_9
231,2024-01-27 00:33:00,19,category_9
232,2024-01-10 00:00:00,99,category_9
232,2024-01-10 00:08:00,65,category_5
232,2024-01-10 00:12:00,61,category_1
232,2024-01-10 00:12:00,43,category_3
232,2024-01-10 00:12:00,42,category_2
232,2024-01-10 00:10:00,73,category_3
232,2024-01-10 00:06:00,8,category_8
232,2024-01-10 00:14:00,36,category_6
232,2024-01-10 00:16:00,28,category_8
232,2024-01-10 00:45:00,89,category_9
232,2024-01-10 01:30:00,90,category_0
232,2024-01-10 00:11:00,56,category_6
232,2024-01-10 00:48:00,68,category_8
233,2024-01-22 00:00:00,70,category_0
233,2024-01-22 00:07:00,53,category_3
233,2024-01-22 00:06:00,33,category_3
233,2024-01-22 00:06:00,46,category_6
233,2024-01-22 00:16:00,20,category_0
233,2024-01-22 00:15:00,25,category_5
233,2024-01-22 00:24:00,36,category_6
233,2024-01-22 00:49:00,41,category_1
233,2024-01-22 00:40:00,19,category_9
233,2024-01-22 00:36:00,97,category_7
233,2024-01-22 01:00:00,84,category_4
233,2024-01-22 01:17:00,0,category_0
234,2024-01-19 00:00:00,98,category_8
234,2024-01-19 00:08:00,52,category_2
234,2024-01-19 00:16:00,68,category_8
234,2024-01-19 00:18:00,50,category_0
234,2024-01-19 00:20:00,56,category_6
234,2024-01-19 00:25:00,81,category_1
235,2024-01-07 00:00:00,11,category_1
235,2024-01-07 00:08:00,65,category_5
235,2024-01-07 00:04:00,81,category_1
236,2024-01-17 00:00:00,53,category_3
236,2024-01-17 00:03:00,28,category_8
236,2024-01-17 00:10:00,19,category_9
237,2024-01-15 00:00:00,94,category_4
237,2024-01-15 00:07:00,64,category_4
237,2024-01-15 00:08:00,23,category_3
237,2024-01-15 00:18:00,21,category_1
237,2024-01-15 00:32:00,11,category_1
237,2024-01-15 00:05:00,97,category_7
237,2024-01-15 00:12:00,93,category_3
237,2024-01-15 00:56:00,59,category_9
237,2024-01-15 00:56:00,29,category_9
237,2024-01-15 01:21:00,76,category_6
237,2024-01-15 00:20:00,37,category_7
237,2024-01-15 01:28:00,13,category_3
237,2024-01-15 01:12:00,92,category_2
237,2024-01-15 00:13:00,72,category_2
237,2024-01-15 00:56:00,26,category_6
238,2024-01-08 00:00:00,93,category_3
238,2024-01-08 00:08:00,19,category_9
238,2024-01-08 00:08:00,40,category_0
239,2024-01-24 00:00:00,89,category_9
239,2024-01-24 00:03:00,9,category_9
239,2024-01-24 00:16:00,49,category_9
239,2024-01-24 00:21:00,97,category_7
239,2024-01-24 00:20:00,21,category_1
239,2024-01-24 00:20:00,99,category_9
239,2024-01-24 00:36:00,38,category_8
239,2024-01-24 01:03:00,17,category_7
239,2024-01-24 00:48:00,86,category_6
239,2024-01-24 01:12:00,61,category_1
239,2024-01-24 00:10:00,22,category_2
239,2024-01-24 01:06:00,51,category_1
239,2024-01-24 00:24:00,14,category_4
239,2024-01-24 00:39:00,52,category_2
239,2024-01-24 01:24:00,3,category_3
239,2024-01-24 00:30:00,54,category_4
240,2024-01-01 00:00:00,36,category_6
240,2024-01-01 00:07:00,93,category_3
240,2024-01-01 00:02:00,32,category_2
240,2024-01-01 00:06:00,76,category_6
240,2024-01-01 00:20:00,34,category_4
240,2024-01-01 00:45:00,1,category_1
241,2024-01-21 00:00:00,59,category_9
241,2024-01-21 00:04:00,44,category_4
241,2024-01-21 00:04:00,42,category_2
241,2024-01-21 00:15:00,67,category_7
241,2024-01-21 00:16:00,64,category_4
241,2024-01-21 00:35:00,62,category_2
241,2024-01-21 00:36:00,49,category_9
241,2024-01-21 00:21:00,23,category_3
241,2024-01-21 01:12:00,66,category_6
241,2024-01-21 00:36:00,47,category_7
241,2024-01-21 00:50:00,5,category_5
241,2024-01-21 00:33:00,60,category_0
241,2024-01-21 01:36:00,77,category_7
242,2024-01-10 00:00:00,31,category_1
242,2024-01-10 00:07:00,56,category_6
242,2024-01-10 00:06:00,21,category_1
242,2024-01-10 00:24:00,80,category_0
242,2024-01-10 00:24:00,8,category_8
242,2024-01-10 00:15:00,95,category_5
242,2024-01-10 00:48:00,86,category_6
242,2024-01-10 00:21:00,52,category_2
243,2024-01-14 00:00:00,29,category_9
243,2024-01-14 00:04:00,24,category_4
243,2024-01-14 00:12:00,46,category_6
243,2024-01-14 00:24:00,96,category_6
243,2024-01-14 00:20:00,23,category_3
243,2024-01-14 00:40:00,22,category_2
243,2024-01-14 00:06:00,80,category_0
243,2024-01-14 00:28:00,13,category_3
243,2024-01-14 00:08:00,54,category_4
243,2024-01-14 00:27:00,56,category_6
243,2024-01-14 01:10:00,91,category_1
243,2024-01-14 00:11:00,33,category_3
243,2024-01-14 01:00:00,28,category_8
243,2024-01-14 00:13:00,84,category_4
243,2024-01-14 01:24:00,61,category_1
243,2024-01-14 02:15:00,97,category_7
243,2024-01-14 00:48:00,59,category_9
243,2024-01-14 01:42:00,27,category_7
244,2024-01-22 00:00:00,77,category_7
244,2024-01-22 00:08:00,73,category_3
244,2024-01-22 00:10:00,57,category_7
245,2024-01-13 00:00:00,88,category_8
245,2024-01-13 00:08:00,31,category_1
245,2024-01-13 00:06:00,30,category_0
245,2024-01-13 00:15:00,91,category_1
245,2024-01-13 00:12:00,33,category_3
245,2024-01-13 00:30:00,60,category_0
245,2024-01-13 00:30:00,50,category_0
245,2024-01-13 00:14:00,81,category_1
245,2024-01-13 01:04:00,85,category_5
246,2024-01-17 00:00:00,15,category_5
246,2024-01-17 00:03:00,60,category_0
246,2024-01-17 00:08:00,86,category_6
246,2024-01-17 00:18:00,75,category_5
246,2024-01-17 00:32:00,8,category_8
246,2024-01-17 00:20:00,98,category_8
246,2024-01-17 00:54:00,94,category_4
246,2024-01-17 00:56:00,83,category_3
246,2024-01-17 00:48:00,0,category_0
246,2024-01-17 01:03:00,70,category_0
246,2024-01-17 01:20:00,3,category_3
246,2024-01-17 00:22:00,35,category_5
246,2024-01-17 01:00:00,48,category_8
246,2024-01-17 01:31:00,97,category_7
247,2024-01-27 00:00:00,12,category_2
247,2024-01-27 00:09:00,4,category_4
247,2024-01-27 00:02:00,73,category_3
247,2024-01-27 00:15:00,32,category_2
247,2024-01-27 00:28:00,9,category_9
247,2024-01-27 00:15:00,47,category_7
247,2024-01-27 00:12:00,33,category_3
248,2024-01-09 00:00:00,73,category_3
248,2024-01-09 00:07:00,46,category_6
248,2024-01-09 00:12:00,92,category_2
248,2024-01-09 00:27:00,40,category_0
248,2024-01-09 00:16:00,58,category_8
248,2024-01-09 00:20:00,1,category_1
248,2024-01-09 00:36:00,68,category_8
248,2024-01-09 00:56:00,66,category_6
248,2024-01-09 00:24:00,41,category_1
248,2024-01-09 01:12:00,36,category_6
248,2024-01-09 01:20:00,50,category_0
248,2024-01-09 01:17:00,75,category_5
249,2024-01-11 00:00:00,53,category_3
249,2024-01-11 00:06:00,89,category_9
249,2024-01-11 00:14:00,51,category_1
249,2024-01-11 00:03:00,92,category_2
249,2024-01-11 00:36:00,47,category_7
249,2024-01-11 00:30:00,75,category_5
249,2024-01-11 00:24:00,40,category_0
249,2024-01-11 01:03:00,42,category_2
249,2024-01-11 00:08:00,59,category_9
249,2024-01-11 00:18:00,31,category_1
249,2024-01-11 00:30:00,29,category_9
249,2024-01-11 00:11:00,62,category_2
249,2024-01-11 00:24:00,88,category_8
249,2024-01-11 00:26:00,94,category_4
249,2024-01-11 01:38:00,20,category_0
249,2024-01-11 01:30:00,46,category_6
249,2024-01-11 02:24:00,43,category_3
249,2024-01-11 01:25:00,38,category_8
249,2024-01-11 02:42:00,76,category_6
250,2024-01-25 00:00:00,91,category_1
250,2024-01-25 00:01:00,44,category_4
250,2024-01-25 00:10:00,4,category_4
250,2024-01-25 00:27:00,51,category_1
250,2024-01-25 00:28:00,34,category_4
250,2024-01-25 00:35:00,65,category_5
250,2024-01-25 00:12:00,43,category_3
250,2024-01-25 00:21:00,21,category_1
250,2024-01-25 00:32:00,73,category_3
250,2024-01-25 00:18:00,87,category_7
250,2024-01-25 01:30:00,64,category_4
250,2024-01-25 00:55:00,16,category_6
250,2024-01-25 01:24:00,48,category_8
250,2024-01-25 01:57:00,61,category_1
250,2024-01-25 01:10:00,5,category_5
250,2024-01-25 01:30:00,89,category_9
250,2024-01-25 01:04:00,82,category_2
251,2024-01-17 00:00:00,52,category_2
251,2024-01-17 00:07:00,71,category_1
251,2024-01-17 00:18:00,55,category_5
251,2024-01-17 00:24:00,33,category_3
251,2024-01-17 00:08:00,67,category_7
251,2024-01-17 00:45:00,45,category_5
251,2024-01-17 00:24:00,1,category_1
251,2024-01-17 00:35:00,70,category_0
251,2024-01-17 00:40:00,46,category_6
251,2024-01-17 00:36:00,3,category_3
251,2024-01-17 01:00:00,73,category_3
251,2024-01-17 00:11:00,47,category_7
251,2024-01-17 00:24:00,0,category_0
251,2024-01-17 00:52:00,83,category_3
251,2024-01-17 00:56:00,98,category_8
251,2024-01-17 02:00:00,6,category_6
251,2024-01-17 02:24:00,76,category_6
251,2024-01-17 01:08:00,56,category_6
252,2024-01-15 00:00:00,15,category_5
252,2024-01-15 00:02:00,62,category_2
252,2024-01-15 00:12:00,55,category_5
252,2024-01-15 00:15:00,52,category_2
252,2024-01-15 00:32:00,57,category_7
253,2024-01-15 00:00:00,96,category_6
253,2024-01-15 00:09:00,74,category_4
253,2024-01-15 00:08:00,40,category_0
253,2024-01-15 00:18:00,87,category_7
253,2024-01-15 00:08:00,63,category_3
253,2024-01-15 00:20:00,41,category_1
253,2024-01-15 00:54:00,44,category_4
253,2024-01-15 00:14:00,55,category_5
253,2024-01-15 00:08:00,94,category_4
253,2024-01-15 00:36:00,28,category_8
253,2024-01-15 00:40:00,46,category_6
253,2024-01-15 00:11:00,72,category_2
254,2024-01-20 00:00:00,80,category_0
254,2024-01-20 00:04:00,85,category_5
254,2024-01-20 00:14:00,75,category_5
254,2024-01-20 00:03:00,19,category_9
255,2024-01-04 00:00:00,86,category_6
255,2024-01-04 00:07:00,24,category_4
255,2024-01-04 00:16:00,70,category_0
255,2024-01-04 00:12:00,82,category_2
255,2024-01-04 00:16:00,15,category_5
255,2024-01-04 00:25:00,12,category_2
256,2024-01-17 00:00:00,90,category_0
256,2024-01-17 00:09:00,2,category_2
256,2024-01-17 00:12:00,43,category_3
256,2024-01-17 00:15:00,85,category_5
256,2024-01-17 00:28:00,33,category_3
256,2024-01-17 00:40:00,29,category_9
257,2024-01-04 00:00:00,22,category_2
257,2024-01-04 00:02:00,53,category_3
257,2024-01-04 00:04:00,60,category_0
257,2024-01-04 00:24:00,63,category_3
257,2024-01-04 00:04:00,45,category_5
257,2024-01-04 00:40:00,43,category_3
257,2024-01-04 00:54:00,38,category_8
257,2024-01-04 00:42:00,44,category_4
257,2024-01-04 00:08:00,32,category_2
257,2024-01-04 01:03:00,15,category_5
257,2024-01-04 00:50:00,24,category_4
258,2024-01-18 00:00:00,89,category_9
258,2024-01-18 00:04:00,5,category_5
258,2024-01-18 00:14:00,72,category_2
259,2024-01-03 00:00:00,6,category_6
259,2024-01-03 00:08:00,95,category_5
259,2024-01-03 00:16:00,93,category_3
259,2024-01-03 00:06:00,17,category_7
259,2024-01-03 00:36:00,57,category_7
259,2024-01-03 00:30:00,5,category_5
259,2024-01-03 00:54:00,64,category_4
259,2024-01-03 00:28:00,9,category_9
259,2024-01-03 00:24:00,4,category_4
259,2024-01-03 00:45:00,22,category_2
259,2024-01-03 00:50:00,49,category_9
259,2024-01-03 00:44:00,59,category_9
259,2024-01-03 01:24:00,94,category_4
259,2024-01-03 01:44:00,0,category_0
259,2024-01-03 01:10:00,85,category_5
260,2024-01-13 00:00:00,61,category_1
260,2024-01-13 00:07:00,16,category_6
260,2024-01-13 00:14:00,95,category_5
260,2024-01-13 00:24:00,91,category_1
260,2024-01-13 00:04:00,10,category_0
260,2024-01-13 00:20:00,83,category_3
260,2024-01-13 00:30:00,77,category_7
260,2024-01-13 00:35:00,72,category_2
260,2024-01-13 00:08:00,0,category_0
260,2024-01-13 00:27:00,11,category_1
261,2024-01-24 00:00:00,69,category_9
261,2024-01-24 00:04:00,77,category_7
261,2024-01-24 00:02:00,44,category_4
261,2024-01-24 00:03:00,63,category_3
261,2024-01-24 00:20:00,32,category_2
261,2024-01-24 00:30:00,91,category_1
261,2024-01-24 00:06:00,98,category_8
261,2024-01-24 00:42:00,79,category_9
261,2024-01-24 00:40:00,89,category_9
261,2024-01-24 00:36:00,25,category_5
261,2024-01-24 00:50:00,71,category_1
261,2024-01-24 01:28:00,97,category_7
261,2024-01-24 01:48:00,7,category_7
261,2024-01-24 00:26:00,95,category_5
262,2024-01-27 00:00:00,54,category_4
262,2024-01-27 00:08:00,57,category_7
262,2024-01-27 00:14:00,24,category_4
262,2024-01-27 00:21:00,71,category_1
262,2024-01-27 00:04:00,87,category_7
262,2024-01-27 00:25:00,68,category_8
262,2024-01-27 00:42:00,19,category_9
262,2024-01-27 00:14:00,73,category_3
262,2024-01-27 00:48:00,85,category_5
262,2024-01-27 00:18:00,59,category_9
262,2024-01-27 00:30:00,4,category_4
262,2024-01-27 00:11:00,13,category_3
262,2024-01-27 00:36:00,28,category_8
262,2024-01-27 01:31:00,26,category_6
262,2024-01-27 01:10:00,94,category_4
262,2024-01-27 01:00:00,95,category_5
263,2024-01-27 00:00:00,35,category_5
263,2024-01-27 00:06:00,60,category_0
263,2024-01-27 00:04:00,81,category_1
263,2024-01-27 00:12:00,6,category_6
263,2024-01-27 00:04:00,19,category_9
263,2024-01-27 00:20:00,10,category_0
263,2024-01-27 00:42:00,73,category_3
263,2024-01-27 00:56:00,51,category_1
263,2024-01-27 00:16:00,47,category_7
264,2024-01-01 00:00:00,30,category_0
264,2024-01-01 00:01:00,1,category_1
264,2024-01-01 00:08:00,45,category_5
264,2024-01-01 00:21:00,9,category_9
264,2024-01-01 00:24:00,36,category_6
265,2024-01-17 00:00:00,97,category_7
265,2024-01-17 00:07:00,66,category_6
265,2024-01-17 00:10:00,46,category_6
265,2024-01-17 00:12:00,72,category_2
265,2024-01-17 00:16:00,26,category_6
265,2024-01-17 00:10:00,96,category_6
265,2024-01-17 00:48:00,8,category_8
265,2024-01-17 00:28:00,7,category_7
265,2024-01-17 00:16:00,13,category_3
265,2024-01-17 01:21:00,58,category_8
266,2024-01-23 00:00:00,21,category_1
266,2024-01-23 00:09:00,71,category_1
266,2024-01-23 00:18:00,39,category_9
266,2024-01-23 00:12:00,1,category_1
266,2024-01-23 00:20:00,99,category_9
266,2024-01-23 00:35:00,94,category_4
266,2024-01-23 00:42:00,97,category_7
266,2024-01-23 00:56:00,60,category_0
266,2024-01-23 01:04:00,18,category_8
266,2024-01-23 00:18:00,22,category_2
266,2024-01-23 01:30:00,9,category_9
267,2024-01-30 00:00:00,98,category_8
267,2024-01-30 00:05:00,53,category_3
267,2024-01-30 00:06:00,71,category_1
267,2024-01-30 00:24:00,9,category_9
267,2024-01-30 00:12:00,11,category_1
268,2024-01-22 00:00:00,51,category_1
268,2024-01-22 00:04:00,52,category_2
268,2024-01-22 00:02:00,35,category_5
268,2024-01-22 00:15:00,44,category_4
268,2024-01-22 00:24:00,40,category_0
268,2024-01-22 00:30:00,84,category_4
268,2024-01-22 00:06:00,48,category_8
268,2024-01-22 00:49:00,63,category_3
269,2024-01-03 00:00:00,67,category_7
269,2024-01-03 00:03:00,14,category_4
269,2024-01-03 00:04:00,30,category_0
270,2024-01-28 00:00:00,3,category_3
270,2024-01-28 00:06:00,87,category_7
270,2024-01-28 00:10:00,68,category_8
270,2024-01-28 00:12:00,69,category_9
270,2024-01-28 00:20:00,13,category_3
270,2024-01-28 00:20:00,84,category_4
270,2024-01-28 00:18:00,45,category_5
270,2024-01-28 00:49:00,55,category_5
270,2024-01-28 00:48:00,80,category_0
270,2024-01-28 00:36:00,78,category_8
270,2024-01-28 01:30:00,74,category_4
271,2024-01-12 00:00:00,39,category_9
271,2024-01-12 00:07:00,7,category_7
271,2024-01-12 00:16:00,74,category_4
271,2024-01-12 00:06:00,72,category_2
271,2024-01-12 00:04:00,48,category_8
271,2024-01-12 00:25:00,6,category_6
271,2024-01-12 00:48:00,18,category_8
271,2024-01-12 00:21:00,73,category_3
271,2024-01-12 00:48:00,58,category_8
271,2024-01-12 00:27:00,10,category_0
272,2024-01-20 00:00:00,11,category_1
272,2024-01-20 00:07:00,30,category_0
272,2024-01-20 00:10:00,68,category_8
272,2024-01-20 00:24:00,14,category_4
272,2024-01-20 00:24:00,72,category_2
272,2024-01-20 00:10:00,82,category_2
272,2024-01-20 00:42:00,41,category_1
272,2024-01-20 00:07:00,70,category_0
272,2024-01-20 00:24:00,3,category_3
272,2024-01-20 00:09:00,7,category_7
272,2024-01-20 00:10:00,67,category_7
272,2024-01-20 00:55:00,1,category_1
272,2024-01-20 01:12:00,22,category_2
273,2024-01-19 00:00:00,22,category_2
273,2024-01-19 00:06:00,89,category_9
273,2024-01-19 00:10:00,92,category_2
273,2024-01-19 00:24:00,68,category_8
273,2024-01-19 00:08:00,87,category_7
